5.657436435216189352e+01,9.598971376680719914e+01,1.177472084755661683e+02,0.000000000000000000e+00
5.657770197319854333e+01,9.599769623622208314e+01,1.177522225026757923e+02,0.000000000000000000e+00
5.658103959423519314e+01,9.600567870563699557e+01,1.177572365297854162e+02,0.000000000000000000e+00
5.658437721527184294e+01,9.601366117505187958e+01,1.177622505568950260e+02,0.000000000000000000e+00
5.658771483630849275e+01,9.602164364446679201e+01,1.177672645840046499e+02,0.000000000000000000e+00
5.659105245734515677e+01,9.602962611388167602e+01,1.177722786111142739e+02,0.000000000000000000e+00
5.659439007838180657e+01,9.603760858329658845e+01,1.177772926382238836e+02,0.000000000000000000e+00
5.659772769941845638e+01,9.604559105271150088e+01,1.177823066653334934e+02,0.000000000000000000e+00
5.660106532045510619e+01,9.605357352212638489e+01,1.177873206924431173e+02,0.000000000000000000e+00
5.660440294149175600e+01,9.606155599154129732e+01,1.177923347195527413e+02,0.000000000000000000e+00
5.660774056252840580e+01,9.606953846095618132e+01,1.177973487466623510e+02,0.000000000000000000e+00
5.661107818356505561e+01,9.607752093037109375e+01,1.178023627737719607e+02,0.000000000000000000e+00
5.661441580460170542e+01,9.608550339978600618e+01,1.178073768008815847e+02,0.000000000000000000e+00
5.661775342563835522e+01,9.609348586920089019e+01,1.178123908279912087e+02,0.000000000000000000e+00
5.662109104667501924e+01,9.610146833861580262e+01,1.178174048551008184e+02,0.000000000000000000e+00
5.662442866771166905e+01,9.610945080803068663e+01,1.178224188822104423e+02,0.000000000000000000e+00
5.662776628874831886e+01,9.611743327744559906e+01,1.178274329093200663e+02,0.000000000000000000e+00
5.663110390978496866e+01,9.612541574686048307e+01,1.178324469364296760e+02,0.000000000000000000e+00
5.663444153082161847e+01,9.613339821627539550e+01,1.178374609635392858e+02,0.000000000000000000e+00
5.663777915185826828e+01,9.614138068569030793e+01,1.178424749906489097e+02,0.000000000000000000e+00
5.664111677289491809e+01,9.614936315510519194e+01,1.178474890177585337e+02,0.000000000000000000e+00
5.664445439393156789e+01,9.615734562452010437e+01,1.178525030448681434e+02,0.000000000000000000e+00
5.664779201496821770e+01,9.616532809393498837e+01,1.178575170719777674e+02,0.000000000000000000e+00
5.665112963600486751e+01,9.617331056334990080e+01,1.178625310990873913e+02,0.000000000000000000e+00
5.665446725704153152e+01,9.618129303276481323e+01,1.178675451261970011e+02,0.000000000000000000e+00
5.665780487807818133e+01,9.618927550217969724e+01,1.178725591533066108e+02,0.000000000000000000e+00
5.666114249911483114e+01,9.619725797159460967e+01,1.178775731804162348e+02,0.000000000000000000e+00
5.666448012015148095e+01,9.620524044100949368e+01,1.178825872075258587e+02,0.000000000000000000e+00
5.666781774118813075e+01,9.621322291042440611e+01,1.178876012346354685e+02,0.000000000000000000e+00
5.667115536222478056e+01,9.622120537983929012e+01,1.178926152617450782e+02,0.000000000000000000e+00
5.667449298326143037e+01,9.622918784925420255e+01,1.178976292888547164e+02,0.000000000000000000e+00
5.667783060429808017e+01,9.623717031866911498e+01,1.179026433159643261e+02,0.000000000000000000e+00
5.668116822533472998e+01,9.624515278808399898e+01,1.179076573430739359e+02,0.000000000000000000e+00
5.668450584637139400e+01,9.625313525749891141e+01,1.179126713701835598e+02,0.000000000000000000e+00
5.668784346740804381e+01,9.626111772691379542e+01,1.179176853972931838e+02,0.000000000000000000e+00
5.669118108844469361e+01,9.626910019632870785e+01,1.179226994244027935e+02,0.000000000000000000e+00
5.669451870948134342e+01,9.627708266574362028e+01,1.179277134515124033e+02,0.000000000000000000e+00
5.669785633051799323e+01,9.628506513515850429e+01,1.179327274786220272e+02,0.000000000000000000e+00
5.670119395155464304e+01,9.629304760457341672e+01,1.179377415057316512e+02,0.000000000000000000e+00
5.670453157259129284e+01,9.630103007398830073e+01,1.179427555328412609e+02,0.000000000000000000e+00
5.670786919362794265e+01,9.630901254340321316e+01,1.179477695599508849e+02,0.000000000000000000e+00
5.671120681466459246e+01,9.631699501281809717e+01,1.179527835870605088e+02,0.000000000000000000e+00
5.671454443570125648e+01,9.632497748223300960e+01,1.179577976141701185e+02,0.000000000000000000e+00
5.671788205673790628e+01,9.633295995164792203e+01,1.179628116412797283e+02,0.000000000000000000e+00
5.672121967777455609e+01,9.634094242106280603e+01,1.179678256683893522e+02,0.000000000000000000e+00
5.672455729881120590e+01,9.634892489047771846e+01,1.179728396954989762e+02,0.000000000000000000e+00
5.672789491984785570e+01,9.635690735989260247e+01,1.179778537226085859e+02,0.000000000000000000e+00
5.673123254088450551e+01,9.636488982930751490e+01,1.179828677497182099e+02,0.000000000000000000e+00
5.673457016192115532e+01,9.637287229872242733e+01,1.179878817768278338e+02,0.000000000000000000e+00
5.673790778295780513e+01,9.638085476813731134e+01,1.179928958039374436e+02,0.000000000000000000e+00
5.674124540399445493e+01,9.638883723755222377e+01,1.179979098310470533e+02,0.000000000000000000e+00
5.674458302503111895e+01,9.639681970696710778e+01,1.180029238581566773e+02,0.000000000000000000e+00
5.674792064606776876e+01,9.640480217638202021e+01,1.180079378852663012e+02,0.000000000000000000e+00
5.675125826710441856e+01,9.641278464579690421e+01,1.180129519123759110e+02,0.000000000000000000e+00
5.675459588814106837e+01,9.642076711521181664e+01,1.180179659394855207e+02,0.000000000000000000e+00
5.675793350917771818e+01,9.642874958462672907e+01,1.180229799665951589e+02,0.000000000000000000e+00
5.676127113021436799e+01,9.643673205404161308e+01,1.180279939937047686e+02,0.000000000000000000e+00
5.676460875125101779e+01,9.644471452345652551e+01,1.180330080208143784e+02,0.000000000000000000e+00
5.676794637228766760e+01,9.645269699287140952e+01,1.180380220479240023e+02,0.000000000000000000e+00
5.677128399332431741e+01,9.646067946228632195e+01,1.180430360750336263e+02,0.000000000000000000e+00
5.677462161436098143e+01,9.646866193170123438e+01,1.180480501021432360e+02,0.000000000000000000e+00
5.677795923539763123e+01,9.647664440111611839e+01,1.180530641292528458e+02,0.000000000000000000e+00
5.678129685643428104e+01,9.648462687053103082e+01,1.180580781563624697e+02,0.000000000000000000e+00
5.678463447747093085e+01,9.649260933994591483e+01,1.180630921834720937e+02,0.000000000000000000e+00
5.678797209850758065e+01,9.650059180936082726e+01,1.180681062105817034e+02,0.000000000000000000e+00
5.679130971954423046e+01,9.650857427877571126e+01,1.180731202376913274e+02,0.000000000000000000e+00
5.679464734058088027e+01,9.651655674819062369e+01,1.180781342648009513e+02,0.000000000000000000e+00
5.679798496161753008e+01,9.652453921760553612e+01,1.180831482919105611e+02,0.000000000000000000e+00
5.680132258265417988e+01,9.653252168702042013e+01,1.180881623190201708e+02,0.000000000000000000e+00
5.680466020369084390e+01,9.654050415643533256e+01,1.180931763461297948e+02,0.000000000000000000e+00
5.680799782472749371e+01,9.654848662585021657e+01,1.180981903732394187e+02,0.000000000000000000e+00
5.681133544576414351e+01,9.655646909526512900e+01,1.181032044003490284e+02,0.000000000000000000e+00
5.681467306680079332e+01,9.656445156468004143e+01,1.181082184274586524e+02,0.000000000000000000e+00
5.681801068783744313e+01,9.657243403409492544e+01,1.181132324545682764e+02,0.000000000000000000e+00
5.682134830887409294e+01,9.658041650350983787e+01,1.181182464816778861e+02,0.000000000000000000e+00
5.682468592991074274e+01,9.658839897292472187e+01,1.181232605087874958e+02,0.000000000000000000e+00
5.682802355094739255e+01,9.659638144233963430e+01,1.181282745358971198e+02,0.000000000000000000e+00
5.683136117198404236e+01,9.660436391175451831e+01,1.181332885630067437e+02,0.000000000000000000e+00
5.683469879302070638e+01,9.661234638116943074e+01,1.181383025901163535e+02,0.000000000000000000e+00
5.683803641405735618e+01,9.662032885058434317e+01,1.181433166172259632e+02,0.000000000000000000e+00
5.684137403509400599e+01,9.662831131999922718e+01,1.181483306443355872e+02,0.000000000000000000e+00
5.684471165613065580e+01,9.663629378941413961e+01,1.181533446714452111e+02,0.000000000000000000e+00
5.684804927716730560e+01,9.664427625882902362e+01,1.181583586985548209e+02,0.000000000000000000e+00
5.685138689820395541e+01,9.665225872824393605e+01,1.181633727256644448e+02,0.000000000000000000e+00
5.685472451924060522e+01,9.666024119765884848e+01,1.181683867527740688e+02,0.000000000000000000e+00
5.685806214027725503e+01,9.666822366707373249e+01,1.181734007798836785e+02,0.000000000000000000e+00
5.686139976131390483e+01,9.667620613648864492e+01,1.181784148069932883e+02,0.000000000000000000e+00
5.686473738235056885e+01,9.668418860590352892e+01,1.181834288341029122e+02,0.000000000000000000e+00
5.686807500338721866e+01,9.669217107531844135e+01,1.181884428612125362e+02,0.000000000000000000e+00
5.687141262442386846e+01,9.670015354473332536e+01,1.181934568883221459e+02,0.000000000000000000e+00
5.687475024546051827e+01,9.670813601414823779e+01,1.181984709154317699e+02,0.000000000000000000e+00
5.687808786649716808e+01,9.671611848356315022e+01,1.182034849425413938e+02,0.000000000000000000e+00
5.688142548753381789e+01,9.672410095297803423e+01,1.182084989696510036e+02,0.000000000000000000e+00
5.688476310857046769e+01,9.673208342239294666e+01,1.182135129967606133e+02,0.000000000000000000e+00
5.688810072960711750e+01,9.674006589180783067e+01,1.182185270238702373e+02,0.000000000000000000e+00
5.689143835064376731e+01,9.674804836122274310e+01,1.182235410509798612e+02,0.000000000000000000e+00
5.689477597168043133e+01,9.675603083063765553e+01,1.182285550780894710e+02,0.000000000000000000e+00
5.689811359271708113e+01,9.676401330005253953e+01,1.182335691051990807e+02,0.000000000000000000e+00
5.690145121375373094e+01,9.677199576946745196e+01,1.182385831323087189e+02,0.000000000000000000e+00
5.690478883479038075e+01,9.677997823888233597e+01,1.182435971594183286e+02,0.000000000000000000e+00
5.690812645582703055e+01,9.678796070829724840e+01,1.182486111865279383e+02,0.000000000000000000e+00
5.691146407686368036e+01,9.679594317771213241e+01,1.182536252136375623e+02,0.000000000000000000e+00
5.691480169790033017e+01,9.680392564712704484e+01,1.182586392407471862e+02,0.000000000000000000e+00
5.691813931893697998e+01,9.681190811654195727e+01,1.182636532678567960e+02,0.000000000000000000e+00
5.692147693997362978e+01,9.681989058595684128e+01,1.182686672949664057e+02,0.000000000000000000e+00
5.692481456101029380e+01,9.682787305537175371e+01,1.182736813220760297e+02,0.000000000000000000e+00
5.692815218204694361e+01,9.683585552478663772e+01,1.182786953491856536e+02,0.000000000000000000e+00
5.693148980308359342e+01,9.684383799420155015e+01,1.182837093762952634e+02,0.000000000000000000e+00
5.693482742412024322e+01,9.685182046361646258e+01,1.182887234034048873e+02,0.000000000000000000e+00
5.693816504515689303e+01,9.685980293303134658e+01,1.182937374305145113e+02,0.000000000000000000e+00
5.694150266619354284e+01,9.686778540244625901e+01,1.182987514576241210e+02,0.000000000000000000e+00
5.694484028723019264e+01,9.687576787186114302e+01,1.183037654847337308e+02,0.000000000000000000e+00
5.694817790826684245e+01,9.688375034127605545e+01,1.183087795118433547e+02,0.000000000000000000e+00
5.695151552930349226e+01,9.689173281069093946e+01,1.183137935389529787e+02,0.000000000000000000e+00
5.695485315034015628e+01,9.689971528010585189e+01,1.183188075660625884e+02,0.000000000000000000e+00
5.695819077137680608e+01,9.690769774952076432e+01,1.183238215931722124e+02,0.000000000000000000e+00
5.696152839241345589e+01,9.691568021893564833e+01,1.183288356202818363e+02,0.000000000000000000e+00
5.696486601345010570e+01,9.692366268835056076e+01,1.183338496473914461e+02,0.000000000000000000e+00
5.696820363448675550e+01,9.693164515776544476e+01,1.183388636745010558e+02,0.000000000000000000e+00
5.697154125552340531e+01,9.693962762718035719e+01,1.183438777016106798e+02,0.000000000000000000e+00
5.697487887656005512e+01,9.694761009659526962e+01,1.183488917287203037e+02,0.000000000000000000e+00
5.697821649759670493e+01,9.695559256601015363e+01,1.183539057558299135e+02,0.000000000000000000e+00
5.698155411863335473e+01,9.696357503542506606e+01,1.183589197829395232e+02,0.000000000000000000e+00
5.698489173967001875e+01,9.697155750483995007e+01,1.183639338100491614e+02,0.000000000000000000e+00
5.698822936070666856e+01,9.697953997425486250e+01,1.183689478371587711e+02,0.000000000000000000e+00
5.699156698174331837e+01,9.698752244366974651e+01,1.183739618642683809e+02,0.000000000000000000e+00
5.699490460277996817e+01,9.699550491308465894e+01,1.183789758913780048e+02,0.000000000000000000e+00
5.699824222381661798e+01,9.700348738249957137e+01,1.183839899184876288e+02,0.000000000000000000e+00
5.700157984485326779e+01,9.701146985191445538e+01,1.183890039455972385e+02,0.000000000000000000e+00
5.700491746588991759e+01,9.701945232132936781e+01,1.183940179727068482e+02,0.000000000000000000e+00
5.700825508692656740e+01,9.702743479074425181e+01,1.183990319998164722e+02,0.000000000000000000e+00
5.701159270796321721e+01,9.703541726015916424e+01,1.184040460269260961e+02,0.000000000000000000e+00
5.701493032899988123e+01,9.704339972957407667e+01,1.184090600540357059e+02,0.000000000000000000e+00
5.701826795003653103e+01,9.705138219898896068e+01,1.184140740811453298e+02,0.000000000000000000e+00
5.702160557107318084e+01,9.705936466840387311e+01,1.184190881082549538e+02,0.000000000000000000e+00
5.702494319210983065e+01,9.706734713781875712e+01,1.184241021353645635e+02,0.000000000000000000e+00
5.702828081314648045e+01,9.707532960723366955e+01,1.184291161624741733e+02,0.000000000000000000e+00
5.703161843418313026e+01,9.708331207664855356e+01,1.184341301895837972e+02,0.000000000000000000e+00
5.703495605521978007e+01,9.709129454606346599e+01,1.184391442166934212e+02,0.000000000000000000e+00
5.703829367625642988e+01,9.709927701547837842e+01,1.184441582438030309e+02,0.000000000000000000e+00
5.704163129729307968e+01,9.710725948489326242e+01,1.184491722709126549e+02,0.000000000000000000e+00
5.704496891832974370e+01,9.711524195430817485e+01,1.184541862980222788e+02,0.000000000000000000e+00
5.704830653936639351e+01,9.712322442372305886e+01,1.184592003251318886e+02,0.000000000000000000e+00
5.705164416040304332e+01,9.713120689313797129e+01,1.184642143522414983e+02,0.000000000000000000e+00
5.705498178143969312e+01,9.713918936255288372e+01,1.184692283793511223e+02,0.000000000000000000e+00
5.705831940247634293e+01,9.714717183196776773e+01,1.184742424064607462e+02,0.000000000000000000e+00
5.706165702351299274e+01,9.715515430138268016e+01,1.184792564335703560e+02,0.000000000000000000e+00
5.706499464454964254e+01,9.716313677079756417e+01,1.184842704606799657e+02,0.000000000000000000e+00
5.706833226558629235e+01,9.717111924021247660e+01,1.184892844877895897e+02,0.000000000000000000e+00
5.707166988662294216e+01,9.717910170962736061e+01,1.184942985148992136e+02,0.000000000000000000e+00
5.707500750765960618e+01,9.718708417904227304e+01,1.184993125420088234e+02,0.000000000000000000e+00
5.707834512869625598e+01,9.719506664845718547e+01,1.185043265691184473e+02,0.000000000000000000e+00
5.708168274973290579e+01,9.720304911787206947e+01,1.185093405962280713e+02,0.000000000000000000e+00
5.708502037076955560e+01,9.721103158728698190e+01,1.185143546233376810e+02,0.000000000000000000e+00
5.708835799180620540e+01,9.721901405670186591e+01,1.185193686504472907e+02,0.000000000000000000e+00
5.709169561284285521e+01,9.722699652611677834e+01,1.185243826775569147e+02,0.000000000000000000e+00
5.709503323387950502e+01,9.723497899553169077e+01,1.185293967046665387e+02,0.000000000000000000e+00
5.709837085491615483e+01,9.724296146494657478e+01,1.185344107317761484e+02,0.000000000000000000e+00
5.710170847595280463e+01,9.725094393436148721e+01,1.185394247588857723e+02,0.000000000000000000e+00
5.710504609698946865e+01,9.725892640377637122e+01,1.185444387859953963e+02,0.000000000000000000e+00
5.710838371802611846e+01,9.726690887319128365e+01,1.185494528131050060e+02,0.000000000000000000e+00
5.711172133906276827e+01,9.727489134260619608e+01,1.185544668402146158e+02,0.000000000000000000e+00
5.711505896009941807e+01,9.728287381202108008e+01,1.185594808673242397e+02,0.000000000000000000e+00
5.711839658113606788e+01,9.729085628143599251e+01,1.185644948944338637e+02,0.000000000000000000e+00
5.712173420217271769e+01,9.729883875085087652e+01,1.185695089215434734e+02,0.000000000000000000e+00
5.712507182320936749e+01,9.730682122026578895e+01,1.185745229486530832e+02,0.000000000000000000e+00
5.712840944424601730e+01,9.731480368968067296e+01,1.185795369757627213e+02,0.000000000000000000e+00
5.713174706528266711e+01,9.732278615909558539e+01,1.185845510028723311e+02,0.000000000000000000e+00
5.713508468631931692e+01,9.733076862851049782e+01,1.185895650299819408e+02,0.000000000000000000e+00
5.713842230735598093e+01,9.733875109792538183e+01,1.185945790570915648e+02,0.000000000000000000e+00
5.714175992839263074e+01,9.734673356734029426e+01,1.185995930842011887e+02,0.000000000000000000e+00
5.714509754942928055e+01,9.735471603675517827e+01,1.186046071113107985e+02,0.000000000000000000e+00
5.714843517046593036e+01,9.736269850617009070e+01,1.186096211384204082e+02,0.000000000000000000e+00
5.715177279150258016e+01,9.737068097558500313e+01,1.186146351655300322e+02,0.000000000000000000e+00
5.715511041253922997e+01,9.737866344499988713e+01,1.186196491926396561e+02,0.000000000000000000e+00
5.715844803357587978e+01,9.738664591441479956e+01,1.186246632197492659e+02,0.000000000000000000e+00
5.716178565461252958e+01,9.739462838382968357e+01,1.186296772468588898e+02,0.000000000000000000e+00
5.716512327564917939e+01,9.740261085324459600e+01,1.186346912739685138e+02,0.000000000000000000e+00
5.716846089668584341e+01,9.741059332265948001e+01,1.186397053010781235e+02,0.000000000000000000e+00
5.717179851772249322e+01,9.741857579207439244e+01,1.186447193281877333e+02,0.000000000000000000e+00
5.717513613875914302e+01,9.742655826148930487e+01,1.186497333552973572e+02,0.000000000000000000e+00
5.717847375979579283e+01,9.743454073090418888e+01,1.186547473824069812e+02,0.000000000000000000e+00
5.718181138083244264e+01,9.744252320031910131e+01,1.186597614095165909e+02,0.000000000000000000e+00
5.718514900186909244e+01,9.745050566973398531e+01,1.186647754366262149e+02,0.000000000000000000e+00
5.718848662290574225e+01,9.745848813914889774e+01,1.186697894637358388e+02,0.000000000000000000e+00
5.719182424394239206e+01,9.746647060856381017e+01,1.186748034908454486e+02,0.000000000000000000e+00
5.719516186497904187e+01,9.747445307797869418e+01,1.186798175179550583e+02,0.000000000000000000e+00
5.719849948601570588e+01,9.748243554739360661e+01,1.186848315450646822e+02,0.000000000000000000e+00
5.720183710705235569e+01,9.749041801680849062e+01,1.186898455721743062e+02,0.000000000000000000e+00
5.720517472808900550e+01,9.749840048622340305e+01,1.186948595992839159e+02,0.000000000000000000e+00
5.720851234912565531e+01,9.750638295563828706e+01,1.186998736263935257e+02,0.000000000000000000e+00
5.721184997016230511e+01,9.751436542505319949e+01,1.187048876535031638e+02,0.000000000000000000e+00
5.721518759119895492e+01,9.752234789446811192e+01,1.187099016806127736e+02,0.000000000000000000e+00
5.721852521223560473e+01,9.753033036388299593e+01,1.187149157077223833e+02,0.000000000000000000e+00
5.722186283327225453e+01,9.753831283329790836e+01,1.187199297348320073e+02,0.000000000000000000e+00
5.722520045430890434e+01,9.754629530271279236e+01,1.187249437619416312e+02,0.000000000000000000e+00
5.722853807534556836e+01,9.755427777212770479e+01,1.187299577890512410e+02,0.000000000000000000e+00
5.723187569638221817e+01,9.756226024154261722e+01,1.187349718161608507e+02,0.000000000000000000e+00
5.723521331741886797e+01,9.757024271095750123e+01,1.187399858432704747e+02,0.000000000000000000e+00
5.723855093845551778e+01,9.757822518037241366e+01,1.187449998703800986e+02,0.000000000000000000e+00
5.724188855949216759e+01,9.758620764978729767e+01,1.187500138974897084e+02,0.000000000000000000e+00
5.724522618052881739e+01,9.759419011920221010e+01,1.187550279245993323e+02,0.000000000000000000e+00
5.724856380156546720e+01,9.760217258861709411e+01,1.187600419517089563e+02,0.000000000000000000e+00
5.725190142260211701e+01,9.761015505803200654e+01,1.187650559788185660e+02,0.000000000000000000e+00
5.725523904363876682e+01,9.761813752744691897e+01,1.187700700059281758e+02,0.000000000000000000e+00
5.725857666467543083e+01,9.762611999686180297e+01,1.187750840330377997e+02,0.000000000000000000e+00
5.726191428571208064e+01,9.763410246627671540e+01,1.187800980601474237e+02,0.000000000000000000e+00
5.726525190674873045e+01,9.764208493569159941e+01,1.187851120872570334e+02,0.000000000000000000e+00
5.726858952778538026e+01,9.765006740510651184e+01,1.187901261143666574e+02,0.000000000000000000e+00
5.727192714882203006e+01,9.765804987452142427e+01,1.187951401414762813e+02,0.000000000000000000e+00
5.727526476985867987e+01,9.766603234393630828e+01,1.188001541685858911e+02,0.000000000000000000e+00
5.727860239089532968e+01,9.767401481335122071e+01,1.188051681956955008e+02,0.000000000000000000e+00
5.728194001193197948e+01,9.768199728276610472e+01,1.188101822228051248e+02,0.000000000000000000e+00
5.728527763296862929e+01,9.768997975218101715e+01,1.188151962499147487e+02,0.000000000000000000e+00
5.728861525400529331e+01,9.769796222159590116e+01,1.188202102770243584e+02,0.000000000000000000e+00
5.729195287504194312e+01,9.770594469101081359e+01,1.188252243041339682e+02,0.000000000000000000e+00
5.729529049607859292e+01,9.771392716042572602e+01,1.188302383312435921e+02,0.000000000000000000e+00
5.729862811711524273e+01,9.772190962984061002e+01,1.188352523583532161e+02,0.000000000000000000e+00
5.730196573815189254e+01,9.772989209925552245e+01,1.188402663854628258e+02,0.000000000000000000e+00
5.730530335918854234e+01,9.773787456867040646e+01,1.188452804125724498e+02,0.000000000000000000e+00
5.730864098022519215e+01,9.774585703808531889e+01,1.188502944396820737e+02,0.000000000000000000e+00
5.731197860126184196e+01,9.775383950750023132e+01,1.188553084667916835e+02,0.000000000000000000e+00
5.731531622229849177e+01,9.776182197691511533e+01,1.188603224939012932e+02,0.000000000000000000e+00
5.731865384333515578e+01,9.776980444633002776e+01,1.188653365210109172e+02,0.000000000000000000e+00
5.732199146437180559e+01,9.777778691574491177e+01,1.188703505481205411e+02,0.000000000000000000e+00
5.732532908540845540e+01,9.778576938515982420e+01,1.188753645752301509e+02,0.000000000000000000e+00
5.732866670644510521e+01,9.779375185457470820e+01,1.188803786023397748e+02,0.000000000000000000e+00
5.733200432748175501e+01,9.780173432398962063e+01,1.188853926294493988e+02,0.000000000000000000e+00
5.733534194851840482e+01,9.780971679340453306e+01,1.188904066565590085e+02,0.000000000000000000e+00
5.733867956955505463e+01,9.781769926281941707e+01,1.188954206836686183e+02,0.000000000000000000e+00
5.734201719059170443e+01,9.782568173223432950e+01,1.189004347107782422e+02,0.000000000000000000e+00
5.734535481162835424e+01,9.783366420164921351e+01,1.189054487378878662e+02,0.000000000000000000e+00
5.734869243266501826e+01,9.784164667106412594e+01,1.189104627649974759e+02,0.000000000000000000e+00
5.735203005370166807e+01,9.784962914047903837e+01,1.189154767921070857e+02,0.000000000000000000e+00
5.735536767473831787e+01,9.785761160989392238e+01,1.189204908192167238e+02,0.000000000000000000e+00
5.735870529577496768e+01,9.786559407930883481e+01,1.189255048463263336e+02,0.000000000000000000e+00
5.736204291681161749e+01,9.787357654872371882e+01,1.189305188734359433e+02,0.000000000000000000e+00
5.736538053784826729e+01,9.788155901813863125e+01,1.189355329005455673e+02,0.000000000000000000e+00
5.736871815888491710e+01,9.788954148755351525e+01,1.189405469276551912e+02,0.000000000000000000e+00
5.737205577992156691e+01,9.789752395696842768e+01,1.189455609547648010e+02,0.000000000000000000e+00
5.737539340095821672e+01,9.790550642638334011e+01,1.189505749818744107e+02,0.000000000000000000e+00
5.737873102199488073e+01,9.791348889579822412e+01,1.189555890089840346e+02,0.000000000000000000e+00
5.738206864303153054e+01,9.792147136521313655e+01,1.189606030360936586e+02,0.000000000000000000e+00
5.738540626406818035e+01,9.792945383462802056e+01,1.189656170632032683e+02,0.000000000000000000e+00
5.738874388510483016e+01,9.793743630404293299e+01,1.189706310903128923e+02,0.000000000000000000e+00
5.739208150614147996e+01,9.794541877345784542e+01,1.189756451174225163e+02,0.000000000000000000e+00
5.739541912717812977e+01,9.795340124287272943e+01,1.189806591445321260e+02,0.000000000000000000e+00
5.739875674821477958e+01,9.796138371228764186e+01,1.189856731716417357e+02,0.000000000000000000e+00
5.740209436925142938e+01,9.796936618170252586e+01,1.189906871987513597e+02,0.000000000000000000e+00
5.740543199028807919e+01,9.797734865111743829e+01,1.189957012258609836e+02,0.000000000000000000e+00
5.740876961132474321e+01,9.798533112053232230e+01,1.190007152529705934e+02,0.000000000000000000e+00
5.741210723236139302e+01,9.799331358994723473e+01,1.190057292800802173e+02,0.000000000000000000e+00
5.741544485339804282e+01,9.800129605936214716e+01,1.190107433071898413e+02,0.000000000000000000e+00
5.741878247443469263e+01,9.800927852877703117e+01,1.190157573342994510e+02,0.000000000000000000e+00
5.742212009547134244e+01,9.801726099819194360e+01,1.190207713614090608e+02,0.000000000000000000e+00
5.742545771650799225e+01,9.802524346760682761e+01,1.190257853885186847e+02,0.000000000000000000e+00
5.742879533754464205e+01,9.803322593702174004e+01,1.190307994156283087e+02,0.000000000000000000e+00
5.743213295858129186e+01,9.804120840643665247e+01,1.190358134427379184e+02,0.000000000000000000e+00
5.743547057961794167e+01,9.804919087585153648e+01,1.190408274698475282e+02,0.000000000000000000e+00
5.743880820065460568e+01,9.805717334526644891e+01,1.190458414969571663e+02,0.000000000000000000e+00
5.744214582169125549e+01,9.806515581468133291e+01,1.190508555240667761e+02,0.000000000000000000e+00
5.744548344272790530e+01,9.807313828409624534e+01,1.190558695511763858e+02,0.000000000000000000e+00
5.744882106376455511e+01,9.808112075351112935e+01,1.190608835782860098e+02,0.000000000000000000e+00
5.745215868480120491e+01,9.808910322292604178e+01,1.190658976053956337e+02,0.000000000000000000e+00
5.745549630583785472e+01,9.809708569234095421e+01,1.190709116325052435e+02,0.000000000000000000e+00
5.745883392687450453e+01,9.810506816175583822e+01,1.190759256596148532e+02,0.000000000000000000e+00
5.746217154791115433e+01,9.811305063117075065e+01,1.190809396867244772e+02,0.000000000000000000e+00
5.746550916894780414e+01,9.812103310058563466e+01,1.190859537138341011e+02,0.000000000000000000e+00
5.746884678998446816e+01,9.812901557000054709e+01,1.190909677409437109e+02,0.000000000000000000e+00
5.747218441102111797e+01,9.813699803941545952e+01,1.190959817680533348e+02,0.000000000000000000e+00
5.747552203205776777e+01,9.814498050883034352e+01,1.191009957951629588e+02,0.000000000000000000e+00
5.747885965309441758e+01,9.815296297824525595e+01,1.191060098222725685e+02,0.000000000000000000e+00
5.748219727413106739e+01,9.816094544766013996e+01,1.191110238493821782e+02,0.000000000000000000e+00
5.748553489516771720e+01,9.816892791707505239e+01,1.191160378764918022e+02,0.000000000000000000e+00
5.748887251620436700e+01,9.817691038648993640e+01,1.191210519036014261e+02,0.000000000000000000e+00
5.749221013724101681e+01,9.818489285590484883e+01,1.191260659307110359e+02,0.000000000000000000e+00
5.749554775827766662e+01,9.819287532531976126e+01,1.191310799578206598e+02,0.000000000000000000e+00
5.749888537931433063e+01,9.820085779473464527e+01,1.191360939849302838e+02,0.000000000000000000e+00
5.750222300035098044e+01,9.820884026414955770e+01,1.191411080120398935e+02,0.000000000000000000e+00
5.750556062138763025e+01,9.821682273356444171e+01,1.191461220391495033e+02,0.000000000000000000e+00
5.750889824242428006e+01,9.822480520297935414e+01,1.191511360662591272e+02,0.000000000000000000e+00
5.751223586346092986e+01,9.823278767239426656e+01,1.191561500933687512e+02,0.000000000000000000e+00
5.751557348449757967e+01,9.824077014180915057e+01,1.191611641204783609e+02,0.000000000000000000e+00
5.751891110553422948e+01,9.824875261122406300e+01,1.191661781475879707e+02,0.000000000000000000e+00
5.752224872657087928e+01,9.825673508063894701e+01,1.191711921746975946e+02,0.000000000000000000e+00
5.752558634760752909e+01,9.826471755005385944e+01,1.191762062018072186e+02,0.000000000000000000e+00
5.752892396864419311e+01,9.827270001946874345e+01,1.191812202289168283e+02,0.000000000000000000e+00
5.753226158968084292e+01,9.828068248888365588e+01,1.191862342560264523e+02,0.000000000000000000e+00
5.753559921071749272e+01,9.828866495829856831e+01,1.191912482831360762e+02,0.000000000000000000e+00
5.753893683175414253e+01,9.829664742771345232e+01,1.191962623102456860e+02,0.000000000000000000e+00
5.754227445279079234e+01,9.830462989712836475e+01,1.192012763373552957e+02,0.000000000000000000e+00
